"","Habt.G","Habt.J","Habt.P","Shal.GJ","Shal.JP","Shal.GP","Deep.GJ","Deep.JP","Deep.GP","West.GW","West.JW","West.PW"
"1587",0.0694503621644653,-0.0183112919633775,0.0724863600935308,-0.048582995951417,-0.0259301014656145,0.0432801822323462,NA,0.0817257102770958,0.0979591836734694,-0.00275876162256046,-0.0091150317000546,0.0365044919015073
"1588",-0.00805186656906818,-0.0352228443635939,-0.0206505919836369,0.0555555555555556,0.0397978521794062,NA,0.0408305431338622,0.0514032604692446,-0.0415938541591062,-0.0233160484260473,-0.0241379310344828,-0.0179737144973431
"1589",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220556745182013,0.209783631232361,0.258797882279664
"1590",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220556745182013,0.209783631232361,0.258797882279664
"1591",0.267980547734835,-0.0570824524312896,0.09758670080366,0.0920472670519834,0.0652279925951528,0.39659301478339,-0.0631614904559051,-0.0361389278643781,0.000524031110776928,-0.00281531531531531,-0.0317735659073187,-0.0549852986669949
"1592",0.267980547734835,-0.0570824524312896,0.09758670080366,0.0920472670519834,0.0652279925951528,0.39659301478339,-0.0631614904559051,-0.0361389278643781,0.000524031110776928,-0.00281531531531531,-0.0317735659073187,-0.0549852986669949
"1593",-0.0827893051686141,0.0335570469798658,0.36576354679803,-0.0895291318959332,0.0205968007428354,0.113924050632911,-2.77555756156289e-17,NA,0.0193164933135215,0.0133475707421249,NA,NA
"1594",-0.0827893051686141,0.0335570469798658,0.36576354679803,-0.0895291318959332,0.0205968007428354,0.113924050632911,-2.77555756156289e-17,NA,0.0193164933135215,0.0133475707421249,NA,NA
"1595",-0.0827893051686141,0.0335570469798658,0.36576354679803,-0.0895291318959332,0.0205968007428354,0.113924050632911,-2.77555756156289e-17,NA,0.0193164933135215,0.0133475707421249,NA,NA
"1596",0.105608013755237,-0.0874942855691573,0.267021616841947,-0.130796976983854,-0.110660071221089,-0.0680184321201414,-0.0733385986686224,0.22680412371134,0.120806478268055,-0.00486345474999032,0.0798004987531172,9.0205620750794e-17
"1597",0.105608013755237,-0.0874942855691573,0.267021616841947,-0.130796976983854,-0.110660071221089,-0.0680184321201414,-0.0733385986686224,0.22680412371134,0.120806478268055,-0.00486345474999032,0.0798004987531172,9.0205620750794e-17
"1598",0.0579710144927536,-0.0115794349235758,0.289235117713971,-0.0522022838499184,0.1113834929534,0.0216524936922477,NA,NA,NA,NA,NA,NA
"1599",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00275876162256046,-0.0057735694871293,0.00255416593271102
"1600",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00275876162256046,-0.0057735694871293,0.00255416593271102
"1601",0.0101586919932676,0.0080430858275844,-0.0046577881382647,-0.0268341726426678,-0.0046577881382647,-0.0142560758743331,-0.0250774561981151,0.0080430858275844,0.0249046350227695,-0.0210303961191056,-0.0158826948833665,0.0482427669438215
"1602",0.0101586919932676,0.0080430858275844,-0.0046577881382647,-0.0268341726426678,-0.0046577881382647,-0.0142560758743331,-0.0250774561981151,0.0080430858275844,0.0249046350227695,-0.0210303961191056,-0.0158826948833665,0.0482427669438215
"1603",0.0551701354476379,NA,-0.0294117647058823,0.0309191020753918,NA,0.0551701354476379,NA,-0.0294117647058823,-0.0294117647058823,NA,NA,-0.0157194679564692
"1604",-0.0619434952110507,-0.0476190476190476,0.415708529355921,-0.0112282245193745,-0.107142857142857,0.0509076308615625,-0.102040816326531,0.0972450575450135,0.251067630557959,-0.0617451485954675,-0.100712736287574,0.104895104895105
"1605",0.300716524854456,0.933333333333333,0.601184398611395,0.229946524064171,NA,0.207547169811321,-0.0246305418719212,0.127293148633471,-0.0440024521490362,-0.0246305418719212,-0.0666666666666667,0.127293148633471
"1606",NA,NA,0.083969465648855,NA,0.0294627383015598,0.06426735218509,NA,NA,NA,-0.00380983932416753,1.00613961606655e-16,0.00970390644438924
"1607",-0.0108983765793834,-0.0652130253909052,0.147669204020466,0.00303630050931492,-0.000175653270331073,-0.0664877188148556,-0.0618101545253863,-0.0509542915299373,-0.00712555354884552,-0.061736449377868,-0.0220946547596617,0.0313439501559661
"1608",0.233766233766234,-0.051125673722767,0.0902524914924336,0.11858992304486,0.107505376204741,0.476313915396667,-0.0808080808080808,-0.046700607269727,-0.0530322093886669,-0.0618361894832866,-0.0527647146750066,-0.0185795543505427
"1609",-0.0453599013129463,9.0205620750794e-17,-0.0228358208955223,-0.00805186656906818,NA,-0.0252681975352424,-0.049873831082084,-0.049873831082084,-0.0476190476190475,-0.0184910572900842,-0.02640460591622,-0.0184910572900842
"1610",-0.0453599013129463,9.0205620750794e-17,-0.0228358208955223,-0.00805186656906818,NA,-0.0252681975352424,-0.049873831082084,-0.049873831082084,-0.0476190476190475,-0.0184910572900842,-0.02640460591622,-0.0184910572900842
"1611",0.0761815762204021,9.0205620750794e-17,0.102158851911419,-0.00805186656906818,NA,-0.0252681975352424,0.0470685482428775,0.0470685482428775,-0.0870588235294118,-0.0880943685811121,0.0565344302383931,-0.0880943685811121
"1612",0.0761815762204021,9.0205620750794e-17,0.102158851911419,-0.00805186656906818,NA,-0.0252681975352424,0.0470685482428775,0.0470685482428775,-0.0870588235294118,-0.0880943685811121,0.0565344302383931,-0.0880943685811121
"1613",0.16952172125531,-0.0367623438178058,7.44974533264997e-05,0.238726188794878,-0.0060740263065558,0.0385281962405013,-0.0782068227910684,0.0734799423327765,0.113156979449964,-0.054705963839996,-0.0616881212144915,0.0448365817780638
"1614",0.126539753639418,-0.0115794349235758,-0.0364665911664779,-0.00200688073394493,-0.0827893051686141,-0.0242772582997341,NA,-0.00950943396226415,-0.00679998660101162,-0.00275876162256046,-0.0057735694871293,-0.0343163495444735
"1615",-0.0833333333333333,NA,-0.00950943396226415,6.93889390390723e-18,NA,-0.00645161290322579,-0.00645161290322579,-0.00950943396226415,-0.0392666296656773,0.00591715976331363,NA,-0.00434387513605816
"1616",0.171404357030889,0.0547525388629777,0.305787964720679,-0.0463777965258227,-0.0149821640903686,-0.0281862143453287,-0.0112896955512709,0.0171246459420661,-0.0378066165136164,0.00251430721914378,-0.0309655441390662,0.0317730308315457
"1617",0.0472292068689941,0.210196240999593,-0.0616260836732836,-0.0395537905379659,-0.0276480735982913,-0.0756539922725741,0.367376332195888,0.0397128853293414,0.113328106129108,0.441086172623863,-0.0480662813184257,0.10772906802959
"1618",0.0472292068689941,0.210196240999593,-0.0616260836732836,-0.0395537905379659,-0.0276480735982913,-0.0756539922725741,0.367376332195888,0.0397128853293414,0.113328106129108,0.441086172623863,-0.0480662813184257,0.10772906802959
"1619",0.0472292068689941,0.210196240999593,-0.0616260836732836,-0.0395537905379659,-0.0276480735982913,-0.0756539922725741,0.367376332195888,0.0397128853293414,0.113328106129108,0.441086172623863,-0.0480662813184257,0.10772906802959
"1620",NA,NA,0.0186496524415798,NA,NA,NA,NA,0.0186496524415798,0.023941693802723,0.109708469762121,0.103791486162329,-0.0259961778371597
"1621",-0.0436005625879043,-0.0495435356841007,0.0403155049092977,-0.048582995951417,0.0432801822323462,-0.0259301014656145,-0.0455035289065307,-0.0413003356923837,-0.0562600594110607,0.0521666056152901,0.155939062100527,0.116203694335004
"1622",0.0747663551401869,NA,NA,NA,NA,NA,0.0599406528189911,NA,0.149530201342282,-0.0847222222222222,0.0908792983715541,0.169347326585108
"1623",0.0276518585675431,0.0395749516881573,0.00993373960384533,-0.068455515362425,-0.0290322580645161,-0.0778581320203108,0.205107891710152,0.0929922506457795,-0.0566037735849056,0.0344202898550725,0.00369000590501744,-0.0333872348520879
"1624",-0.0099889012208657,0.065930839111858,0.16121588453712,0.030233178000882,-0.0618361894832866,0.0650451243671583,0.00347801892042303,-0.0344671216444086,-0.00830406230910207,0.290081798057351,0.195403813173637,0.249940441955608
"1625",0.00296280039504002,0.0670832961342737,0.0152400114112402,0.0769230769230769,-0.00687254629297703,0.00669537092354926,-0.0032208193764494,NA,0.0107577406271639,0.00296280039504002,NA,NA
"1626",0.00296280039504002,0.0670832961342737,0.0152400114112402,0.0769230769230769,-0.00687254629297703,0.00669537092354926,-0.0032208193764494,NA,0.0107577406271639,0.00296280039504002,NA,NA
"1627",0.00296280039504002,0.0670832961342737,0.0152400114112402,0.0769230769230769,-0.00687254629297703,0.00669537092354926,-0.0032208193764494,NA,0.0107577406271639,0.00296280039504002,NA,NA
"1628",-0.0333988212180746,-0.00802064360890763,-0.0350383730005794,-0.0195729313677034,-0.015424267315885,-0.0398457583547558,-0.0248083204002686,-0.0349329839122616,0.00882092490750635,-0.0410723762770333,-0.0131364602700797,0.0189017084653143
"1629",-0.00782975306163428,NA,NA,-0.0110020311442113,NA,-0.00782975306163428,NA,NA,NA,-0.0057735694871293,-0.0057735694871293,0.00255416593271102
"1630",-0.0833333333333333,NA,NA,0.00591715976331363,NA,-0.0135853514471353,-0.00645161290322579,NA,0.016548463356974,6.93889390390723e-18,NA,NA
"1631",-0.0833333333333333,NA,NA,0.00591715976331363,NA,-0.0135853514471353,-0.00645161290322579,NA,0.016548463356974,6.93889390390723e-18,NA,NA
"1632",-0.00275876162256046,NA,-0.0304515419553517,-0.0057735694871293,0.0454545454545454,-0.0174449739989868,NA,0.0166527826079924,0.0199697341199909,0.185167021301841,0.177774578954945,0.077401776677727
"1633",NA,NA,-0.0346139216432103,NA,NA,NA,NA,-0.0219160926737633,-0.0166762507188039,0.131266975403736,0.123715300089386,0.0205219881419384
"1634",-0.0768377503297757,-0.0872975318917254,0.107369916467603,-0.0730861098607931,-0.0212476196652497,-0.0228878059464491,-0.0769644111933204,-0.0581622874748848,-0.00641492928998399,-0.106472196900638,-0.102643336678491,-0.0608143452887147
"1635",NA,-0.0115794349235758,NA,-4.16333634234434e-17,-0.0259301014656145,NA,NA,NA,NA,-3.12250225675825e-17,-0.0032208193764494,0.00571921383505058
"1636",-0.0754978698107599,0.631073607300233,0.0318924909277294,0.0579710144927536,0.171716632406987,-0.0595174262734584,0.348785429390088,0.0339717225612722,0.0899411262776617,-0.0510652045044188,0.328244605515711,0.0763180360661716
"1637",0.161453650688497,-0.000339420270178444,0.0514511873350923,0.142150864369893,0.228938156359393,-0.105445544554455,-0.0490773796722439,0.0943332422173315,-0.0280700318724313,0.0241169807592598,0.17454914043134,-0.0671271481320976
"1638",NA,NA,0.0177651905252318,NA,0.00501193317422444,0.00501193317422444,NA,NA,NA,0.138888888888889,0.150488599348534,0.181568088033012
"1639",NA,NA,0.0177651905252318,NA,0.00501193317422444,0.00501193317422444,NA,NA,NA,0.138888888888889,0.150488599348534,0.181568088033012
"1640",-0.0360026545736091,-0.0416666666666666,-0.0366235621009764,-0.0360026545736091,-0.0416580482356348,-0.0397619324412981,-0.0416666666666666,-0.0391933080011278,-0.0391933080011278,-0.0320455607514459,-0.0320455607514459,-0.0260433484976778
"1641",0.0390282972651421,-0.0461961637015324,0.430300610607002,-0.0554832436840372,0.107328774193151,0.166975420774895,0.192727272727273,0.190339606846052,-0.0329621811229874,-0.0602937212988005,0.140956844572,-0.049641855471193
"1642",-0.0620689655172414,0.015625,0.388513984990839,-0.107454017424976,0.0421655387818844,-0.00868371880257719,-0.01956745623069,NA,0.0415171706817017,0.0158293186510667,NA,NA
"1643",NA,NA,-0.0172218969953575,NA,NA,NA,NA,-0.0091150317000546,-0.0057735694871293,1.00613961606655e-16,-0.00380983932416753,-0.0397389935899896
"1644",NA,NA,-0.0172218969953575,NA,NA,NA,NA,-0.0091150317000546,-0.0057735694871293,1.00613961606655e-16,-0.00380983932416753,-0.0397389935899896
"1645",0.329597554763118,-0.00449686457042508,0.0846339802855536,0.0563594821020563,0.124283378986743,0.422929813020799,-0.0631614904559051,-0.0306906838412273,0.0109622411693057,-0.0295508274231678,-0.0477978145081465,-0.0492929945667291
"1646",-0.0468058177937797,1.00613961606655e-16,0.342984409799555,-0.0397389935899896,0.153959665518938,0.184503542836109,-2.77555756156289e-17,NA,0.0193164933135215,-0.00763358778625956,NA,NA
"1647",-0.0468058177937797,1.00613961606655e-16,0.342984409799555,-0.0397389935899896,0.153959665518938,0.184503542836109,-2.77555756156289e-17,NA,0.0193164933135215,-0.00763358778625956,NA,NA
"1648",-0.0468058177937797,1.00613961606655e-16,0.342984409799555,-0.0397389935899896,0.153959665518938,0.184503542836109,-2.77555756156289e-17,NA,0.0193164933135215,-0.00763358778625956,NA,NA
"1649",NA,NA,0.0152400114112402,NA,0.00669537092354926,0.00669537092354926,NA,NA,NA,0.158262777225517,0.149418116376725,0.189865816528772
"1650",0.174894217207334,-0.0740554584132693,0.0526886975278475,0.131708732230925,0.0852245552502509,-0.0682593531418552,-0.0729544918651261,-0.0674735840308451,-0.0713886300093197,0.0429447852760736,0.121968097989689,0.111111111111111
"1651",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.202872142741164,0.202872142741164,0.235494880546075
"1652",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.202872142741164,0.202872142741164,0.235494880546075
"1653",NA,NA,0.0179677501919632,NA,0.011485158622802,0.011485158622802,NA,NA,NA,0.226190476190476,0.194327674313204,0.253843357150519
"1654",NA,NA,0.0125423053951823,NA,0.00347801892042303,0.00347801892042303,NA,NA,NA,0.180555555555556,0.14990208081291,0.20687073762988
"1655",NA,NA,0.0125423053951823,NA,0.00347801892042303,0.00347801892042303,NA,NA,NA,0.180555555555556,0.14990208081291,0.20687073762988
"1656",NA,NA,0.0166527826079924,NA,NA,NA,NA,0.0166527826079924,0.0166527826079924,NA,NA,0.00900742717679495
"1657",0.263452728503534,0.261028754440653,-0.0420460963795214,0.165064295156832,-0.0706484530368728,0.248625805550458,0.158024691358025,0.0706583715104579,-0.0563146224373215,0.172992700729927,0.583229813664596,0.298050512087056
"1658",-0.0272561469873007,NA,-0.0868045441304981,-0.0259301014656145,-0.0161662817551963,-0.0827893051686141,0.1,-0.0135853514471353,-0.0380198726721009,0.111111111111111,NA,-0.00645161290322579
"1659",-0.0272561469873007,NA,-0.0868045441304981,-0.0259301014656145,-0.0161662817551963,-0.0827893051686141,0.1,-0.0135853514471353,-0.0380198726721009,0.111111111111111,NA,-0.00645161290322579
"1660",-0.0272561469873007,NA,-0.0868045441304981,-0.0259301014656145,-0.0161662817551963,-0.0827893051686141,0.1,-0.0135853514471353,-0.0380198726721009,0.111111111111111,NA,-0.00645161290322579
"1661",-0.0272561469873007,NA,-0.0868045441304981,-0.0259301014656145,-0.0161662817551963,-0.0827893051686141,0.1,-0.0135853514471353,-0.0380198726721009,0.111111111111111,NA,-0.00645161290322579
"1662",-0.0272561469873007,NA,-0.0868045441304981,-0.0259301014656145,-0.0161662817551963,-0.0827893051686141,0.1,-0.0135853514471353,-0.0380198726721009,0.111111111111111,NA,-0.00645161290322579
"1663",-0.00552486187845308,NA,0.0302506482281763,-0.00552486187845308,0.00694444444444443,-0.0827893051686141,NA,NA,NA,NA,NA,NA
"1664",NA,1.38777878078145e-17,0.0192585459797785,0.0169163847269212,-0.065418946156061,0.0418563665736525,NA,NA,NA,NA,NA,NA
"1665",-0.0416666666666666,0.0130336749097175,-0.0328435609334486,0.010840108401084,0.0184005661712668,-0.0547945205479452,-0.04749266318565,-0.0330236552424077,-0.0317460317460317,-0.0345195043702033,-0.0375639581569089,-0.0455954637453015
"1666",-0.0360026545736091,-0.0120655450542025,-0.0438412200842587,-0.00502285949198362,-0.0120655450542025,-0.0465395010253833,-0.0503679632992449,-0.0438412200842587,-0.0317460317460317,-0.0345195043702033,-0.053544701656356,-0.0455954637453015
"1667",0.0751674701623242,0.111111111111111,NA,0.148239148239148,0.0804597701149426,NA,0.0555555555555556,NA,0.0810604129492735,-0.0606060606060606,0.0740740740740741,0.112916807005726
"1668",NA,0.0133475707421249,NA,NA,NA,NA,0.00694444444444443,0.0302506482281763,NA,-0.00552486187845308,-0.0827893051686141,0.0143357757247531
"1669",-0.0305845781884121,0.282693906639743,0.00306509910094349,0.122340425531915,-0.0172452386580115,-0.0305845781884121,0.111027587762159,0.264174682193004,0.00306509910094349,-0.0571035266763818,0.182267944086697,-0.0315641057329095
"1670",0.527477282561662,0.357742368960074,0.353710239137869,-0.0758047767393562,-0.0527957270000391,-0.024931366009211,0.0681671134115907,-0.0220454106345543,0.165819446754797,0.724518958040398,0.531396064700966,0.384474428164489
"1671",0.527477282561662,0.357742368960074,0.353710239137869,-0.0758047767393562,-0.0527957270000391,-0.024931366009211,0.0681671134115907,-0.0220454106345543,0.165819446754797,0.724518958040398,0.531396064700966,0.384474428164489
"1672",0.527477282561662,0.357742368960074,0.353710239137869,-0.0758047767393562,-0.0527957270000391,-0.024931366009211,0.0681671134115907,-0.0220454106345543,0.165819446754797,0.724518958040398,0.531396064700966,0.384474428164489
"1673",0.0110178742690483,-0.032798075846217,-0.0266393442622951,0.0483915173239739,-0.0397139234967693,0.0449481815006017,-0.0371468763130812,-0.0321094474253448,-0.0327203921555306,0.0151515151515151,0.00545263265934516,0.0335089028830553
"1674",0.0458554758121953,-0.0251497147726465,-0.0261727745246398,0.0458554758121953,-0.0387478465203729,0.0177651905252318,-0.0251497147726465,-0.0291952414275717,-0.0320246005141149,-0.0247747747747748,0.0129961991443814,-0.00986428849448094
"1675",0.337650240721829,0.474260679079956,0.0359127376802107,-0.0695459446507727,-0.0460772104607721,-0.0659874151703597,-0.0598312249049127,0.10594353275934,0.0494800389361438,-0.012480964922556,0.0414929880557339,-0.0312908343445356
"1676",0.337650240721829,0.474260679079956,0.0359127376802107,-0.0695459446507727,-0.0460772104607721,-0.0659874151703597,-0.0598312249049127,0.10594353275934,0.0494800389361438,-0.012480964922556,0.0414929880557339,-0.0312908343445356
"1677",NA,NA,0.0901561006690029,NA,NA,NA,NA,0.0901561006690029,0.0979591836734694,-0.00552486187845308,-0.0115794349235758,-0.0183905006214793
